trip_id,sec,lat,lon
1,21421.0,34.26183783833004,135.33292495868102
1,21422.0,34.26184157327359,135.3330543898898
1,21423.0,34.261845308217154,135.3331838210986
1,21424.0,34.261849043160716,135.3333132523074
1,21425.0,34.26185277810427,135.33344268351618
1,21426.0,34.26185651304783,135.333572114725
1,21427.0,34.261860247991386,135.3337015459338
1,21428.0,34.26186398293495,135.33383097714258
1,21429.0,34.26186771787851,135.33396040835137
1,21430.0,34.261871452822064,135.33408983956016
1,21431.0,34.261875187765625,135.33421927076898
1,21432.0,34.26187892270918,135.33434870197777
1,21433.0,34.26188265765274,135.33447813318656
1,21434.0,34.261886392596296,135.33460756439536
1,21435.0,34.26189012753986,135.33473699560417
1,21436.0,34.26189386248342,135.33486642681297
1,21437.0,34.26189759742697,135.33499585802176
1,21438.0,34.261901332370535,135.33512528923055
1,21439.0,34.26190506731409,135.33525472043934
1,21440.0,34.26190880225765,135.33538415164816
1,21441.0,34.26191253720121,135.33551358285695
1,21442.0,34.26191627214477,135.33564301406574
1,21443.0,34.26192000708833,135.33577244527453
1,21444.0,34.26192374203188,135.33590187648332
1,21445.0,34.261927476975444,135.33603130769214
1,21446.0,34.261931211919006,135.33616073890093
1,21447.0,34.26193494686256,135.33629017010972
1,21448.0,34.26193868180612,135.3364196013185
1,21449.0,34.261942416749676,135.3365490325273
1,21450.0,34.26194615169324,135.33667846373612
1,21451.0,34.2619498866368,135.3368078949449
1,21452.0,34.26195362158035,135.3369373261537
1,21453.0,34.261957356523915,135.3370667573625
1,21454.0,34.26196109146747,135.3371961885713
1,21455.0,34.26196482641103,135.3373256197801
1,21456.0,34.26196856135459,135.3374550509889
1,21457.0,34.26197229629815,135.33758448219768
1,21458.0,34.26197603124171,135.33771391340647
1,21459.0,34.26197976618526,135.3378433446153
1,21460.0,34.261983501128825,135.33797277582408
1,21461.0,34.261987236072386,135.33810220703288
1,21462.0,34.26199097101594,135.33823163824167
1,21463.0,34.2619947059595,135.33836106945046
1,21464.0,34.26199844090306,135.33849050065928
1,21465.0,34.26200217584662,135.33861993186807
1,21466.0,34.26200591079018,135.33874936307686
1,21467.0,34.262009645733734,135.33887879428565
1,21468.0,34.262013380677296,135.33900822549444
1,21469.0,34.26201711562085,135.33913765670326
1,21470.0,34.26202085056441,135.33926708791205
1,21471.0,34.26202458550797,135.33939651912084
1,21472.0,34.26202832045153,135.33952595032963
1,21473.0,34.26203205539509,135.33965538153845
1,21474.0,34.26203579033864,135.33978481274724
1,21475.0,34.262039525282205,135.33991424395603
1,21476.0,34.26204326022577,135.34004367516482
1,21477.0,34.26204699516932,135.3401731063736
1,21478.0,34.26205073011288,135.34030253758243
1,21479.0,34.26205446505644,135.34043196879122
1,21480.0,34.2620582,135.3405614
1,21540.0,34.2620582,135.3405614
1,21541.0,34.26206190446347,135.34069410990088
1,21542.0,34.262065608926946,135.34082681980175
1,21543.0,34.26206931339041,135.34095952970262
1,21544.0,34.262073017853886,135.34109223960348
1,21545.0,34.26207672231736,135.34122494950435
1,21546.0,34.26208047975752,135.34135765508967
1,21547.0,34.26209151223155,135.34148976804366
1,21548.0,34.26210254470557,135.34162188099762
1,21549.0,34.26211357717959,135.34175399395158
1,21550.0,34.26212460965361,135.34188610690555
1,21551.0,34.26213564212763,135.34201821985954
1,21552.0,34.26215062599942,135.34214969981184
1,21553.0,34.262168391504375,135.34228073415517
1,21554.0,34.262186157009324,135.3424117684985
1,21555.0,34.262203922514274,135.34254280284182
1,21556.0,34.262221688019224,135.34267383718515
1,21557.0,34.262239453524174,135.34280487152844
1,21558.0,34.26225823551203,135.34293567738354
1,21559.0,34.26228060887559,135.3430656759578
1,21560.0,34.26230298223915,135.3431956745321
1,21561.0,34.262325355602705,135.34332567310636
1,21562.0,34.26234772896626,135.34345567168063
1,21563.0,34.262370102329825,135.34358567025492
1,21564.0,34.26239247569338,135.3437156688292
1,21565.0,34.26241484905694,135.34384566740349
1,21566.0,34.262437222420495,135.34397566597775
1,21567.0,34.26245959578406,135.34410566455205
1,21568.0,34.262481969147615,135.3442356631263
1,21569.0,34.26250434251117,135.34436566170058
1,21570.0,34.262526715874735,135.34449566027487
1,21571.0,34.26254908923829,135.34462565884914
1,21572.0,34.26257146260185,135.34475565742343
1,21573.0,34.262593835965404,135.3448856559977
1,21574.0,34.26261620932897,135.345015654572
1,21575.0,34.262638582692524,135.34514565314626
1,21576.0,34.26266095605608,135.34527565172053
1,21577.0,34.26268332941964,135.34540565029482
1,21578.0,34.2627057027832,135.3455356488691
1,21579.0,34.26272807614676,135.34566564744338
1,21580.0,34.262750449510314,135.34579564601765
1,21581.0,34.26277282287387,135.34592564459192
1,21582.0,34.262795196237434,135.3460556431662
1,21583.0,34.26281756960099,135.34618564174048
1,21584.0,34.26283994296455,135.34631564031477
1,21585.0,34.26286231632811,135.34644563888904
1,21586.0,34.26288468969167,135.34657563746333
1,21587.0,34.26290706305522,135.3467056360376
1,21588.0,34.26292943641878,135.34683563461186
1,21589.0,34.262951809782344,135.34696563318616
1,21590.0,34.2629741831459,135.34709563176042
1,21591.0,34.26299655650946,135.34722563033472
1,21592.0,34.26301892987301,135.34735562890899
1,21593.0,34.26304130323658,135.34748562748328
1,21594.0,34.26306367660013,135.34761562605755
1,21595.0,34.26308604996369,135.3477456246318
1,21596.0,34.263108423327246,135.3478756232061
1,21597.0,34.26313079669081,135.34800562178037
1,21598.0,34.263153170054366,135.34813562035467
1,21599.0,34.26317554341792,135.34826561892893
1,21600.0,34.263197916781486,135.34839561750323
1,21601.0,34.26322029014504,135.3485256160775
1,21602.0,34.2632426635086,135.34865561465176
1,21603.0,34.263265036872156,135.34878561322606
1,21604.0,34.26328741023572,135.34891561180032
1,21605.0,34.263309783599276,135.34904561037462
1,21606.0,34.26333215696283,135.34917560894888
1,21607.0,34.26335453032639,135.34930560752318
1,21608.0,34.26337690368995,135.34943560609744
1,21609.0,34.26339927705351,135.3495656046717
1,21610.0,34.263421650417065,135.349695603246
1,21611.0,34.26344402378062,135.34982560182027
1,21612.0,34.263466397144185,135.34995560039457
1,21613.0,34.26348877050774,135.35008559896883
1,21614.0,34.2635111438713,135.3502155975431
1,21615.0,34.26353351723486,135.3503455961174
1,21616.0,34.26355589059842,135.35047559469166
1,21617.0,34.263578263961975,135.35060559326595
1,21618.0,34.26360063732553,135.35073559184022
1,21619.0,34.263623010689095,135.35086559041451
1,21620.0,34.26364538405265,135.35099558898878
1,21621.0,34.26366775741621,135.35112558756305
1,21622.0,34.263690130779764,135.35125558613734
1,21623.0,34.26371250414333,135.3513855847116
1,21624.0,34.263734877506884,135.3515155832859
1,21625.0,34.26375725087044,135.35164558186017
1,21626.0,34.263779624234,135.35177558043446
1,21627.0,34.26380199759756,135.35190557900873
1,21628.0,34.26382437096112,135.352035577583
1,21629.0,34.263846744324674,135.3521655761573
1,21630.0,34.26386911768824,135.35229557473156
1,21631.0,34.263891491051794,135.35242557330585
1,21632.0,34.26391386441535,135.35255557188012
1,21633.0,34.26393623777891,135.3526855704544
1,21634.0,34.26395861114247,135.35281556902868
1,21635.0,34.26398098450603,135.35294556760294
1,21636.0,34.26400335786958,135.35307556617724
1,21637.0,34.26402573123314,135.3532055647515
1,21638.0,34.264048104596704,135.3533355633258
1,21639.0,34.26407047796026,135.35346556190007
1,21640.0,34.26409285132382,135.35359556047436
1,21641.0,34.26411522468737,135.35372555904863
1,21642.0,34.26413759805094,135.3538555576229
1,21643.0,34.26415997141449,135.3539855561972
1,21644.0,34.26417470542844,135.35411711518177
1,21645.0,34.26418879980029,135.35424880481938
1,21646.0,34.264202894172136,135.354380494457
1,21647.0,34.264216988543986,135.3545121840946
1,21648.0,34.264231082915835,135.35464387373221
1,21649.0,34.264245177287684,135.3547755633698
1,21650.0,34.26425927165953,135.3549072530074
1,21651.0,34.26427336603138,135.35503894264502
1,21652.0,34.26428746040323,135.35517063228264
1,21653.0,34.26430155477508,135.35530232192025
1,21654.0,34.26431564914693,135.35543401155786
1,21655.0,34.26432974351878,135.35556570119547
1,21656.0,34.26434383789062,135.35569739083306
1,21657.0,34.26435793226247,135.35582908047067
1,21658.0,34.26437202663432,135.35596077010828
1,21659.0,34.26438612100617,135.3560924597459
1,21660.0,34.26440021537802,135.3562241493835
1,21661.0,34.26441430974987,135.35635583902112
1,21662.0,34.264428404121716,135.35648752865873
1,21663.0,34.264442498493565,135.35661921829632
1,21664.0,34.264456592865415,135.35675090793393
1,21665.0,34.264470687237264,135.35688259757154
1,21666.0,34.26448478160911,135.35701428720915
1,21667.0,34.26449887598096,135.35714597684677
1,21668.0,34.26451297035281,135.35727766648438
1,21669.0,34.26452706472466,135.357409356122
1,21670.0,34.26454115909651,135.35754104575958
1,21671.0,34.26455525346836,135.3576727353972
1,21672.0,34.26456934784021,135.3578044250348
1,21673.0,34.26458344221206,135.3579361146724
1,21674.0,34.264597536583906,135.35806780431002
1,21675.0,34.264611630955756,135.35819949394764
1,21676.0,34.264625725327605,135.35833118358525
1,21677.0,34.264639819699454,135.35846287322283
1,21678.0,34.2646539140713,135.35859456286045
1,21679.0,34.26466800844315,135.35872625249806
1,21680.0,34.264682102815,135.35885794213567
1,21681.0,34.26469619718685,135.35898963177328
1,21682.0,34.2647102915587,135.3591213214109
1,21683.0,34.26472438593055,135.3592530110485
1,21684.0,34.264739262196144,135.35938457276896
1,21685.0,34.264754671592286,135.35951604726972
1,21686.0,34.26477008098842,135.35964752177048
1,21687.0,34.264785490384554,135.35977899627125
1,21688.0,34.264800899780695,135.359910470772
1,21689.0,34.26481630917683,135.36004194527277
1,21690.0,34.26483171857297,135.36017341977353
1,21691.0,34.264847127969105,135.3603048942743
1,21692.0,34.26486253736525,135.36043636877505
1,21693.0,34.26487794676138,135.36056784327582
1,21694.0,34.264893356157515,135.36069931777658
1,21695.0,34.264908765553656,135.36083079227734
1,21696.0,34.26492417494979,135.3609622667781
1,21697.0,34.26493958434593,135.36109374127886
1,21698.0,34.264954993742066,135.36122521577963
1,21699.0,34.26497040313821,135.3613566902804
1,21700.0,34.26498581253434,135.36148816478115
1,21701.0,34.265001221930476,135.3616196392819
1,21702.0,34.26501663132662,135.36175111378267
1,21703.0,34.26503204072275,135.36188258828344
1,21704.0,34.26504745011889,135.3620140627842
1,21705.0,34.26506285951503,135.36214553728496
1,21706.0,34.26507768693669,135.3622770992505
1,21707.0,34.26508931068004,135.36240914269575
1,21708.0,34.26510093442339,135.362541186141
1,21709.0,34.265112558166734,135.36267322958625
1,21710.0,34.26512418191008,135.3628052730315
1,21711.0,34.26513580565343,135.36293731647677
1,21712.0,34.26514742939678,135.36306935992204
1,21713.0,34.265159053140124,135.3632014033673
1,21714.0,34.26517067688347,135.36333344681256
1,21715.0,34.26517977232729,135.36346572201222
1,21716.0,34.265184717861835,135.36359837760978
1,21717.0,34.26518966339638,135.36373103320733
1,21718.0,34.26519460893092,135.36386368880488
1,21719.0,34.26519955446546,135.36399634440244
1,21720.0,34.2652045,135.364129
1,21840.0,34.2652045,135.364129
1,21841.0,34.26520912131155,135.36428325030624
1,21842.0,34.26521374262309,135.3644375006125
1,21843.0,34.265218363934636,135.36459175091878
1,21844.0,34.265222985246176,135.36474600122503
1,21845.0,34.26522760655772,135.36490025153128
1,21846.0,34.26523222786927,135.36505450183753
1,21847.0,34.26523684918081,135.36520875214381
1,21848.0,34.265241470492356,135.36536300245007
1,21849.0,34.265246091803895,135.36551725275632
1,21850.0,34.26525071311544,135.36567150306257
1,21851.0,34.26525533442698,135.36582575336885
1,21852.0,34.26525995573853,135.3659800036751
1,21853.0,34.265264577050075,135.36613425398136
1,21854.0,34.265269198361615,135.3662885042876
1,21855.0,34.26527381967316,135.3664427545939
1,21856.0,34.2652784409847,135.36659700490014
1,21857.0,34.26528306229625,135.3667512552064
1,21858.0,34.265287683607795,135.36690550551265
1,21859.0,34.265292304919335,135.3670597558189
1,21860.0,34.26529692623088,135.36721400612518
1,21861.0,34.26530154754242,135.36736825643143
1,21862.0,34.26530616885397,135.36752250673769
1,21863.0,34.26531079016551,135.36767675704394
1,21864.0,34.265315411477054,135.36783100735022
1,21865.0,34.2653200327886,135.36798525765647
1,21866.0,34.26532465410014,135.36813950796272
1,21867.0,34.26532927541169,135.36829375826898
1,21868.0,34.26533389672323,135.36844800857526
1,21869.0,34.265338518034774,135.3686022588815
1,21870.0,34.26534313934632,135.36875650918776
1,21871.0,34.26534776065786,135.368910759494
1,21872.0,34.26535238196941,135.36906500980027
1,21873.0,34.26535700328095,135.36921926010655
1,21874.0,34.265361624592494,135.3693735104128
1,21875.0,34.26536624590404,135.36952776071905
1,21876.0,34.26537086721558,135.3696820110253
1,21877.0,34.26537548852713,135.36983626133159
1,21878.0,34.26538010983867,135.36999051163784
1,21879.0,34.26538473115021,135.3701447619441
1,21880.0,34.26538935246175,135.37029901225034
1,21881.0,34.2653939737733,135.37045326255662
1,21882.0,34.26539859508485,135.37060751286288
1,21883.0,34.265403216396386,135.37076176316913
1,21884.0,34.26540783770793,135.37091601347538
1,21885.0,34.26541245901947,135.37107026378166
1,21886.0,34.26541708033102,135.3712245140879
1,21887.0,34.265421701642566,135.37137876439417
1,21888.0,34.265426322954106,135.37153301470042
1,21889.0,34.26543094426565,135.37168726500667
1,21890.0,34.26543556557719,135.37184151531295
1,21891.0,34.26544018688874,135.3719957656192
1,21892.0,34.26544480820028,135.37215001592546
1,21893.0,34.265449429511825,135.3723042662317
1,21894.0,34.26545405082337,135.372458516538
1,21895.0,34.26545867213491,135.37261276684424
1,21896.0,34.26546329344646,135.3727670171505
1,21897.0,34.265467914758,135.37292126745675
1,21898.0,34.265472536069545,135.37307551776303
1,21899.0,34.26547715738109,135.37322976806928
1,21900.0,34.26548177869263,135.37338401837553
1,21901.0,34.26548640000418,135.37353826868178
1,21902.0,34.26549102131572,135.37369251898807
1,21903.0,34.265495642627265,135.37384676929432
1,21904.0,34.26550026393881,135.37400101960057
1,21905.0,34.26550488525035,135.37415526990682
1,21906.0,34.2655095065619,135.37430952021307
1,21907.0,34.26551412787344,135.37446377051936
1,21908.0,34.265518749184984,135.3746180208256
1,21909.0,34.265523370496524,135.37477227113186
1,21910.0,34.26552799180807,135.3749265214381
1,21911.0,34.26553261311962,135.3750807717444
1,21912.0,34.26553723443116,135.37523502205065
1,21913.0,34.265541855742704,135.3753892723569
1,21914.0,34.265546477054244,135.37554352266315
1,21915.0,34.26555109836579,135.37569777296943
1,21916.0,34.26555571967734,135.37585202327568
1,21917.0,34.26556034098888,135.37600627358194
1,21918.0,34.265564962300424,135.3761605238882
1,21919.0,34.26556958361196,135.37631477419444
1,21920.0,34.26557420492351,135.37646902450072
1,21921.0,34.26557882623505,135.37662327480697
1,21922.0,34.2655834475466,135.37677752511323
1,21923.0,34.26558806885814,135.37693177541948
1,21924.0,34.26559269016968,135.37708602572576
1,21925.0,34.26559731148123,135.377240276032
1,21926.0,34.26560193279277,135.37739452633826
1,21927.0,34.265606554104316,135.37754877664452
1,21928.0,34.2656173988035,135.37770249408183
1,21929.0,34.265630800744546,135.37785599255886
1,21930.0,34.265644202685586,135.37800949103587
1,21931.0,34.26565760462663,135.3781629895129
1,21932.0,34.26567100656768,135.3783164879899
1,21933.0,34.265684408508726,135.37846998646694
1,21934.0,34.265697810449765,135.37862348494394
1,21935.0,34.26571121239081,135.37877698342098
1,21936.0,34.26572461433186,135.37893048189798
1,21937.0,34.2657380162729,135.37908398037501
1,21938.0,34.265751418213945,135.37923747885202
1,21939.0,34.26576482015499,135.37939097732902
1,21940.0,34.26577822209604,135.37954447580606
1,21941.0,34.26579162403708,135.37969797428306
1,21942.0,34.265805025978125,135.3798514727601
1,21943.0,34.26581842791917,135.3800049712371
1,21944.0,34.26583182986021,135.38015846971413
1,21945.0,34.26584523180126,135.38031196819114
1,21946.0,34.265858633742305,135.38046546666817
1,21947.0,34.26587203568335,135.38061896514517
1,21948.0,34.26588543762439,135.3807724636222
1,21949.0,34.26589883956544,135.3809259620992
1,21950.0,34.265912241506484,135.38107946057625
1,21951.0,34.26592564344753,135.38123295905325
1,21952.0,34.26593904538857,135.38138645753028
1,21953.0,34.26595244732962,135.3815399560073
1,21954.0,34.265965849270664,135.38169345448432
1,21955.0,34.265979251211704,135.38184695296133
1,21956.0,34.26599265315275,135.38200045143833
1,21957.0,34.2660060550938,135.38215394991536
1,21958.0,34.266019457034844,135.38230744839237
1,21959.0,34.26603285897588,135.3824609468694
1,21960.0,34.26604626091693,135.3826144453464
1,21961.0,34.26605966285798,135.38276794382344
1,21962.0,34.266073064799016,135.38292144230044
1,21963.0,34.26608646674006,135.38307494077748
1,21964.0,34.26609986868111,135.38322843925448
1,21965.0,34.26611327062216,135.3833819377315
1,21966.0,34.266126672563196,135.38353543620852
1,21967.0,34.26614007450424,135.38368893468555
1,21968.0,34.26615347644529,135.38384243316256
1,21969.0,34.26616687838633,135.3839959316396
1,21970.0,34.266180280327376,135.3841494301166
1,21971.0,34.26619368226842,135.38430292859363
1,21972.0,34.26620708420947,135.38445642707063
1,21973.0,34.26622048615051,135.38460992554766
1,21974.0,34.266233888091556,135.38476342402467
1,21975.0,34.2662472900326,135.38491692250167
1,21976.0,34.26626069197365,135.3850704209787
1,21977.0,34.26627409391469,135.3852239194557
1,21978.0,34.266287495855735,135.38537741793274
1,21979.0,34.26630089779678,135.38553091640975
1,21980.0,34.26631429973782,135.38568441488678
1,21981.0,34.26632770167887,135.3858379133638
1,21982.0,34.266341103619915,135.38599141184082
1,21983.0,34.26635450556096,135.38614491031782
1,21984.0,34.266367907502,135.38629840879486
1,21985.0,34.26638130944305,135.38645190727186
1,21986.0,34.2663979422424,135.38660487816955
1,21987.0,34.266418668994675,135.3867571805499
1,21988.0,34.26643939574694,135.3869094829302
1,21989.0,34.26646012249922,135.38706178531052
1,21990.0,34.266480849251494,135.38721408769084
1,21991.0,34.26650157600376,135.38736639007115
1,21992.0,34.26653308478556,135.38751522544618
1,21993.0,34.26657757866035,135.38765988541192
1,21994.0,34.26662207253516,135.38780454537766
1,21995.0,34.26666656640995,135.3879492053434
1,21996.0,34.266711060284756,135.38809386530914
1,21997.0,34.26675555415955,135.3882385252749
1,21998.0,34.26680168871359,135.38838222282655
1,21999.0,34.266867986479554,135.38851409274076
1,22000.0,34.26693428424552,135.38864596265498
1,22001.0,34.267000582011484,135.3887778325692
1,22002.0,34.26706687977745,135.3889097024834
1,22003.0,34.26713317754342,135.38904157239762
1,22004.0,34.26719947530938,135.38917344231183
1,22005.0,34.26726714465729,135.38930425736694
1,22006.0,34.267337696973286,135.38943285518295
1,22007.0,34.26740824928928,135.38956145299895
1,22008.0,34.26747880160528,135.38969005081495
1,22009.0,34.26754935392127,135.38981864863095
1,22010.0,34.267619906237265,135.38994724644695
1,22011.0,34.26769045855326,135.39007584426292
1,22012.0,34.26776101086926,135.39020444207893
1,22013.0,34.267831563185254,135.39033303989493
1,22014.0,34.26790211550125,135.39046163771093
1,22015.0,34.26796396486809,135.39059613690438
1,22016.0,34.26801777189447,135.3907360895235
1,22017.0,34.26807157892085,135.39087604214262
1,22018.0,34.268125385947236,135.39101599476174
1,22019.0,34.26817919297362,135.39115594738087
1,22020.0,34.268233,135.3912959
1,22020.0,34.268233,135.3912959
1,22021.0,34.26825617650812,135.39140564494724
1,22022.0,34.26827935301623,135.39151538989452
1,22023.0,34.268302529524355,135.39162513484177
1,22024.0,34.26832570603247,135.39173487978906
1,22025.0,34.268348882540586,135.3918446247363
1,22026.0,34.2683720590487,135.3919543696836
1,22027.0,34.26838989851044,135.3920651238122
1,22028.0,34.26839549373796,135.39217819320135
1,22029.0,34.268401088965476,135.39229126259048
1,22030.0,34.268406684192996,135.3924043319796
1,22031.0,34.26841227942052,135.39251740136874
1,22032.0,34.26841787464803,135.39263047075787
1,22033.0,34.26842346987555,135.392743540147
1,22034.0,34.268429065103064,135.39285660953615
1,22035.0,34.268434660330584,135.39296967892528
1,22036.0,34.2684402555581,135.3930827483144
1,22037.0,34.26844585078562,135.39319581770354
1,22038.0,34.26845144601314,135.39330888709267
1,22039.0,34.26845704124065,135.3934219564818
1,22040.0,34.26846263646817,135.39353502587096
1,22041.0,34.268468231695685,135.3936480952601
1,22042.0,34.268473826923206,135.39376116464922
1,22043.0,34.268479422150726,135.39387423403835
1,22044.0,34.26848501737824,135.39398730342748
1,22045.0,34.26849061260576,135.3941003728166
1,22046.0,34.26849620783327,135.39421344220577
1,22047.0,34.26850180306079,135.3943265115949
1,22048.0,34.268507398288314,135.39443958098403
1,22049.0,34.26851299351583,135.39455265037316
1,22050.0,34.26851858874335,135.3946657197623
1,22051.0,34.26852418397086,135.39477878915142
1,22052.0,34.26852977919838,135.39489185854057
1,22053.0,34.2685353744259,135.3950049279297
1,22054.0,34.268540969653415,135.39511799731883
1,22055.0,34.268546564880936,135.39523106670796
1,22056.0,34.26855216010845,135.3953441360971
1,22057.0,34.26855775533597,135.39545720548622
1,22058.0,34.26856335056348,135.39557027487538
1,22059.0,34.268568945791,135.3956833442645
1,22060.0,34.26857454101852,135.39579641365364
1,22061.0,34.26858013624604,135.39590948304277
1,22062.0,34.26858573147356,135.3960225524319
1,22063.0,34.26859132670107,135.39613562182103
1,22064.0,34.26859692192859,135.3962486912102
1,22065.0,34.26860251715611,135.39636176059932
1,22066.0,34.268608112383625,135.39647482998845
1,22067.0,34.268613707611145,135.39658789937758
1,22068.0,34.26861930283866,135.3967009687667
1,22069.0,34.26862489806618,135.39681403815584
1,22070.0,34.2686304932937,135.396927107545
1,22071.0,34.26863608852121,135.39704017693413
1,22072.0,34.268646446963324,135.39715243124726
1,22073.0,34.268666983347536,135.3972629439222
1,22074.0,34.26868751973174,135.39737345659714
1,22075.0,34.268708056115955,135.3974839692721
1,22076.0,34.26872859250017,135.39759448194704
1,22077.0,34.26874912888438,135.397704994622
1,22078.0,34.26876966526859,135.39781550729694
1,22079.0,34.2688054204977,135.3979198906667
1,22080.0,34.268843713171584,135.39802325209473
1,22081.0,34.26888200584547,135.39812661352272
1,22082.0,34.268920298519355,135.39822997495074
1,22083.0,34.26895859119324,135.39833333637873
1,22084.0,34.268996883867125,135.39843669780674
1,22085.0,34.26903517654101,135.39854005923473
1,22086.0,34.269073469214895,135.39864342066275
1,22087.0,34.26911176188879,135.39874678209077
1,22088.0,34.26915540671787,135.39884693498095
1,22089.0,34.269200173919174,135.39894641502565
1,22090.0,34.269244941120476,135.39904589507034
1,22091.0,34.26928970832178,135.39914537511504
1,22092.0,34.26933447552308,135.3992448551597
1,22093.0,34.26937924272438,135.3993443352044
1,22094.0,34.269424009925686,135.3994438152491
1,22095.0,34.26946877712698,135.39954329529377
1,22096.0,34.269513544328284,135.39964277533846
1,22097.0,34.269558311529586,135.39974225538316
1,22098.0,34.26960307873089,135.39984173542786
1,22099.0,34.26964784593219,135.39994121547252
1,22100.0,34.26969261313349,135.40004069551722
1,22101.0,34.269737380334796,135.40014017556192
1,22102.0,34.2697821475361,135.40023965560658
1,22103.0,34.26982691473739,135.40033913565128
1,22104.0,34.269871681938696,135.40043861569598
1,22105.0,34.26990756692604,135.4005431562751
1,22106.0,34.26994240552811,135.40064829301963
1,22107.0,34.26997724413019,135.40075342976414
1,22108.0,34.270012082732265,135.40085856650867
1,22109.0,34.27004692133434,135.4009637032532
1,22110.0,34.27008175993642,135.40106883999775
1,22111.0,34.27011659853849,135.40117397674226
1,22112.0,34.270147739907756,135.40128058353906
1,22113.0,34.27017121705391,135.4013902376984
1,22114.0,34.27019469420006,135.40149989185772
1,22115.0,34.27021817134621,135.40160954601703
1,22116.0,34.27024164849236,135.40171920017636
1,22117.0,34.27026512563851,135.40182885433566
1,22118.0,34.27028860278466,135.401938508495
1,22119.0,34.27031207993082,135.4020481626543
1,22120.0,34.27033555707697,135.40215781681363
1,22121.0,34.27035903422312,135.40226747097293
1,22122.0,34.27038251136927,135.40237712513226
1,22123.0,34.27040598851542,135.4024867792916
1,22124.0,34.27042946566157,135.4025964334509
1,22125.0,34.27045294280772,135.40270608761023
1,22126.0,34.27047641995387,135.40281574176953
1,22127.0,34.270499897100024,135.40292539592886
1,22128.0,34.27052337424618,135.40303505008816
1,22129.0,34.27054685139233,135.4031447042475
1,22130.0,34.27057032853848,135.4032543584068
1,22131.0,34.27059380568463,135.40336401256613
1,22132.0,34.270617282830784,135.40347366672546
1,22133.0,34.270640759976935,135.40358332088476
1,22134.0,34.270664237123086,135.4036929750441
1,22135.0,34.270687714269236,135.4038026292034
1,22136.0,34.270711191415394,135.40391228336273
1,22137.0,34.270734668561545,135.40402193752203
1,22138.0,34.270758145707696,135.40413159168136
1,22139.0,34.270781622853846,135.40424124584067
1,22140.0,34.2708051,135.4043509
1,22200.0,34.2708051,135.4043509
1,22201.0,34.27083829294236,135.40451046238707
1,22202.0,34.270871485884726,135.4046700247741
1,22203.0,34.27090467882709,135.40482958716117
1,22204.0,34.270937871769455,135.40498914954824
1,22205.0,34.270971064711816,135.4051487119353
1,22206.0,34.271004257654184,135.40530827432235
1,22207.0,34.271037450596545,135.40546783670942
1,22208.0,34.27107064353891,135.4056273990965
1,22209.0,34.271103836481274,135.40578696148356
1,22210.0,34.271137446754544,135.40594639533768
1,22211.0,34.271171443695984,135.40610571010265
1,22212.0,34.27120544063743,135.40626502486765
1,22213.0,34.27123943757887,135.40642433963262
1,22214.0,34.27127343452031,135.4065836543976
1,22215.0,34.27130694636092,135.40674311978714
1,22216.0,34.271340397779795,135.4069026039377
1,22217.0,34.271373849198675,135.40706208808828
1,22218.0,34.27140730061755,135.40722157223885
1,22219.0,34.271440752036426,135.40738105638943
1,22220.0,34.2714742034553,135.40754054054
1,22221.0,34.27150765487418,135.40770002469057
1,22222.0,34.271537050160624,135.4078606387019
1,22223.0,34.27156457816865,135.40802177285514
1,22224.0,34.27158733790597,135.40818385255898
1,22225.0,34.27160374792062,135.4083471914161
1,22226.0,34.27161951121181,135.40851059615528
1,22227.0,34.271625889666176,135.40867495693254
1,22228.0,34.27163226812054,135.4088393177098
1,22229.0,34.27163864657491,135.4090036784871
1,22230.0,34.27164502502927,135.40916803926436
1,22231.0,34.27165140348364,135.40933240004162
1,22232.0,34.271657781938,135.40949676081888
1,22233.0,34.27166416039236,135.40966112159614
1,22234.0,34.27167053884673,135.4098254823734
1,22235.0,34.27167691730109,135.40998984315067
1,22236.0,34.27168329575546,135.41015420392796
1,22237.0,34.271689674209824,135.41031856470522
1,22238.0,34.27169605266419,135.41048292548248
1,22239.0,34.27170243111855,135.41064728625975
1,22240.0,34.271708809572914,135.410811647037
1,22241.0,34.27171518802728,135.41097600781427
1,22242.0,34.271721566481645,135.41114036859153
1,22243.0,34.27172794493601,135.41130472936882
1,22244.0,34.271734323390376,135.41146909014608
1,22245.0,34.271740701844735,135.41163345092335
1,22246.0,34.2717470802991,135.4117978117006
1,22247.0,34.271753458753466,135.41196217247787
1,22248.0,34.27175983720783,135.41212653325513
1,22249.0,34.2717662156622,135.4122908940324
1,22250.0,34.27177259411656,135.41245525480966
1,22251.0,34.27177897257092,135.41261961558695
1,22252.0,34.27178535102529,135.4127839763642
1,22253.0,34.27179172947965,135.41294833714147
1,22254.0,34.27179810793402,135.41311269791873
1,22255.0,34.27180448638838,135.413277058696
1,22256.0,34.27181086484275,135.41344141947326
1,22257.0,34.27181724329711,135.41360578025052
1,22258.0,34.27182362175147,135.4137701410278
1,22259.0,34.27183000020584,135.41393450180507
1,22260.0,34.271836378660204,135.41409886258234
1,22261.0,34.27184275711457,135.4142632233596
1,22262.0,34.271849135568935,135.41442758413686
1,22263.0,34.271855514023294,135.41459194491412
1,22264.0,34.27186189247766,135.41475630569138
1,22265.0,34.271868270932025,135.41492066646865
1,22266.0,34.27187464938639,135.41508502724594
